Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
0 days 01:49:28.736000,LEC,16,0 days 00:01:35.168000,43.0,3.0,,,0 days 00:00:30.736000,0 days 00:00:40.947000,0 days 00:00:23.485000,0 days 01:48:24.324000,0 days 01:49:05.271000,0 days 01:49:28.756000,238.0,255.0,277.0,291.0,False,HARD,11.0,True,Ferrari,0 days 01:47:53.568000,2021-03-28 16:17:53.578,1,5.0,False,,False,True
0 days 01:51:04.030000,LEC,16,0 days 00:01:35.294000,44.0,3.0,,,0 days 00:00:30.608000,0 days 00:00:40.887000,0 days 00:00:23.799000,0 days 01:49:59.364000,0 days 01:50:40.251000,0 days 01:51:04.050000,,258.0,276.0,294.0,False,HARD,12.0,True,Ferrari,0 days 01:49:28.736000,2021-03-28 16:19:28.746,2,5.0,False,,False,True
0 days 01:52:39.403000,LEC,16,0 days 00:01:35.373000,45.0,3.0,,,0 days 00:00:30.677000,0 days 00:00:40.937000,0 days 00:00:23.759000,0 days 01:51:34.727000,0 days 01:52:15.664000,0 days 01:52:39.423000,239.0,260.0,277.0,295.0,False,HARD,13.0,True,Ferrari,0 days 01:51:04.030000,2021-03-28 16:21:04.040,1,5.0,False,,False,True
0 days 01:54:14.690000,LEC,16,0 days 00:01:35.287000,46.0,3.0,,,0 days 00:00:30.729000,0 days 00:00:40.903000,0 days 00:00:23.655000,0 days 01:53:10.152000,0 days 01:53:51.055000,0 days 01:54:14.710000,237.0,259.0,276.0,292.0,False,HARD,14.0,True,Ferrari,0 days 01:52:39.403000,2021-03-28 16:22:39.413,1,5.0,False,,False,True
0 days 01:55:50.071000,LEC,16,0 days 00:01:35.381000,47.0,3.0,,,0 days 00:00:30.649000,0 days 00:00:41.040000,0 days 00:00:23.692000,0 days 01:54:45.359000,0 days 01:55:26.399000,0 days 01:55:50.091000,238.0,258.0,278.0,,False,HARD,15.0,True,Ferrari,0 days 01:54:14.690000,2021-03-28 16:24:14.700,1,5.0,False,,False,True
0 days 01:57:25.224000,LEC,16,0 days 00:01:35.153000,48.0,3.0,,,0 days 00:00:30.600000,0 days 00:00:40.949000,0 days 00:00:23.604000,0 days 01:56:20.691000,0 days 01:57:01.640000,0 days 01:57:25.244000,240.0,259.0,276.0,295.0,False,HARD,16.0,True,Ferrari,0 days 01:55:50.071000,2021-03-28 16:25:50.081,1,5.0,False,,False,True
0 days 01:59:00.643000,LEC,16,0 days 00:01:35.419000,49.0,3.0,,,0 days 00:00:30.851000,0 days 00:00:40.980000,0 days 00:00:23.588000,0 days 01:57:56.095000,0 days 01:58:37.075000,0 days 01:59:00.663000,238.0,256.0,277.0,290.0,False,HARD,17.0,True,Ferrari,0 days 01:57:25.224000,2021-03-28 16:27:25.234,1,5.0,False,,False,True
0 days 02:00:35.710000,LEC,16,0 days 00:01:35.067000,50.0,3.0,,,0 days 00:00:30.691000,0 days 00:00:40.780000,0 days 00:00:23.596000,0 days 01:59:31.354000,0 days 02:00:12.134000,0 days 02:00:35.730000,239.0,262.0,277.0,292.0,False,HARD,18.0,True,Ferrari,0 days 01:59:00.643000,2021-03-28 16:29:00.653,1,5.0,False,,False,True
0 days 02:02:11.256000,LEC,16,0 days 00:01:35.546000,51.0,3.0,,,0 days 00:00:30.865000,0 days 00:00:40.957000,0 days 00:00:23.724000,0 days 02:01:06.595000,0 days 02:01:47.552000,0 days 02:02:11.276000,,260.0,276.0,290.0,False,HARD,19.0,True,Ferrari,0 days 02:00:35.710000,2021-03-28 16:30:35.720,1,5.0,False,,False,True
0 days 02:03:48.369000,LEC,16,0 days 00:01:37.113000,52.0,3.0,,,0 days 00:00:31.188000,0 days 00:00:42.239000,0 days 00:00:23.686000,0 days 02:02:42.464000,0 days 02:03:24.703000,0 days 02:03:48.389000,238.0,260.0,282.0,289.0,False,HARD,20.0,True,Ferrari,0 days 02:02:11.256000,2021-03-28 16:32:11.266,1,6.0,False,,False,True
0 days 02:05:24.053000,LEC,16,0 days 00:01:35.684000,53.0,3.0,,,0 days 00:00:30.795000,0 days 00:00:41.144000,0 days 00:00:23.745000,0 days 02:04:19.184000,0 days 02:05:00.328000,0 days 02:05:24.073000,239.0,262.0,278.0,297.0,False,HARD,21.0,True,Ferrari,0 days 02:03:48.369000,2021-03-28 16:33:48.379,1,6.0,False,,False,True
0 days 02:06:59.998000,LEC,16,0 days 00:01:35.945000,54.0,3.0,,,0 days 00:00:30.710000,0 days 00:00:41.320000,0 days 00:00:23.915000,0 days 02:05:54.783000,0 days 02:06:36.103000,0 days 02:07:00.018000,238.0,260.0,278.0,293.0,False,HARD,22.0,True,Ferrari,0 days 02:05:24.053000,2021-03-28 16:35:24.063,1,6.0,False,,False,True
0 days 02:08:36.188000,LEC,16,0 days 00:01:36.190000,55.0,3.0,,,0 days 00:00:30.793000,0 days 00:00:41.389000,0 days 00:00:24.008000,0 days 02:07:30.811000,0 days 02:08:12.200000,0 days 02:08:36.208000,,257.0,276.0,294.0,False,HARD,23.0,True,Ferrari,0 days 02:06:59.998000,2021-03-28 16:37:00.008,1,6.0,False,,False,True
0 days 02:10:13.139000,LEC,16,0 days 00:01:36.951000,56.0,3.0,,,0 days 00:00:31.093000,0 days 00:00:41.833000,0 days 00:00:24.025000,0 days 02:09:07.301000,0 days 02:09:49.134000,0 days 02:10:13.159000,237.0,252.0,259.0,290.0,False,HARD,24.0,True,Ferrari,0 days 02:08:36.188000,2021-03-28 16:38:36.198,1,6.0,False,,False,True
0 days 00:39:22.548000,STR,18,0 days 00:02:12.396000,1.0,1.0,,,,0 days 00:00:59.862000,0 days 00:00:37.561000,,0 days 00:38:45.313000,0 days 00:39:22.719000,225.0,91.0,254.0,248.0,False,SOFT,4.0,False,Aston Martin,0 days 00:37:09.970000,2021-03-28 15:07:09.980,24,10.0,False,,False,False
0 days 00:41:42.151000,STR,18,0 days 00:02:19.603000,2.0,1.0,,,0 days 00:00:44.098000,0 days 00:00:59.651000,0 days 00:00:35.854000,0 days 00:40:06.667000,0 days 00:41:06.318000,0 days 00:41:42.172000,166.0,192.0,200.0,241.0,True,SOFT,5.0,False,Aston Martin,0 days 00:39:22.548000,2021-03-28 15:09:22.558,4,9.0,False,,False,False
0 days 00:44:11.186000,STR,18,0 days 00:02:29.035000,3.0,1.0,,,0 days 00:00:44.145000,0 days 00:00:57.609000,0 days 00:00:47.281000,0 days 00:42:26.317000,0 days 00:43:23.926000,0 days 00:44:11.207000,200.0,134.0,220.0,204.0,False,SOFT,6.0,False,Aston Martin,0 days 00:41:42.151000,2021-03-28 15:11:42.161,4,9.0,False,,False,False
0 days 00:46:04.105000,STR,18,0 days 00:01:52.919000,4.0,1.0,,,0 days 00:00:32.538000,0 days 00:00:43.208000,0 days 00:00:37.173000,0 days 00:44:43.745000,0 days 00:45:26.953000,0 days 00:46:04.126000,237.0,248.0,201.0,285.0,True,SOFT,7.0,False,Aston Martin,0 days 00:44:11.186000,2021-03-28 15:14:11.196,26,8.0,False,,False,False
0 days 00:47:45.568000,STR,18,0 days 00:01:41.463000,5.0,1.0,,,0 days 00:00:35.780000,0 days 00:00:41.685000,0 days 00:00:23.998000,0 days 00:46:39.906000,0 days 00:47:21.591000,0 days 00:47:45.589000,236.0,253.0,279.0,211.0,True,SOFT,8.0,False,Aston Martin,0 days 00:46:04.105000,2021-03-28 15:16:04.115,67,8.0,False,,False,False
0 days 00:49:22.614000,STR,18,0 days 00:01:37.046000,6.0,1.0,,,0 days 00:00:31.125000,0 days 00:00:41.742000,0 days 00:00:24.179000,0 days 00:48:16.714000,0 days 00:48:58.456000,0 days 00:49:22.635000,229.0,251.0,279.0,289.0,True,SOFT,9.0,False,Aston Martin,0 days 00:47:45.568000,2021-03-28 15:17:45.578,1,8.0,False,,False,True
0 days 00:50:59.823000,STR,18,0 days 00:01:37.209000,7.0,1.0,,,0 days 00:00:31.072000,0 days 00:00:41.951000,0 days 00:00:24.186000,0 days 00:49:53.707000,0 days 00:50:35.658000,0 days 00:50:59.844000,230.0,243.0,288.0,297.0,False,SOFT,10.0,False,Aston Martin,0 days 00:49:22.614000,2021-03-28 15:19:22.624,1,8.0,False,,False,True
0 days 00:52:37.523000,STR,18,0 days 00:01:37.700000,8.0,1.0,,,0 days 00:00:30.713000,0 days 00:00:42.651000,0 days 00:00:24.336000,0 days 00:51:30.557000,0 days 00:52:13.208000,0 days 00:52:37.544000,233.0,242.0,287.0,322.0,False,SOFT,11.0,False,Aston Martin,0 days 00:50:59.823000,2021-03-28 15:20:59.833,1,8.0,False,,False,True
0 days 00:54:15.320000,STR,18,0 days 00:01:37.797000,9.0,1.0,,,0 days 00:00:31.087000,0 days 00:00:42.439000,0 days 00:00:24.271000,0 days 00:53:08.631000,0 days 00:53:51.070000,0 days 00:54:15.341000,227.0,244.0,277.0,295.0,False,SOFT,12.0,False,Aston Martin,0 days 00:52:37.523000,2021-03-28 15:22:37.533,1,7.0,False,,False,True
0 days 00:55:52.934000,STR,18,0 days 00:01:37.614000,10.0,1.0,,,0 days 00:00:31.249000,0 days 00:00:42.218000,0 days 00:00:24.147000,0 days 00:54:46.590000,0 days 00:55:28.808000,0 days 00:55:52.955000,229.0,246.0,277.0,290.0,False,SOFT,13.0,False,Aston Martin,0 days 00:54:15.320000,2021-03-28 15:24:15.330,1,7.0,False,,False,True
0 days 00:57:30.470000,STR,18,0 days 00:01:37.536000,11.0,1.0,,,0 days 00:00:31.141000,0 days 00:00:42.250000,0 days 00:00:24.145000,0 days 00:56:24.096000,0 days 00:57:06.346000,0 days 00:57:30.491000,230.0,242.0,276.0,291.0,False,SOFT,14.0,False,Aston Martin,0 days 00:55:52.934000,2021-03-28 15:25:52.944,1,7.0,False,,False,True
0 days 00:59:11.221000,STR,18,0 days 00:01:40.751000,12.0,1.0,,0 days 00:59:09.889000,0 days 00:00:31.237000,0 days 00:00:42.461000,0 days 00:00:27.053000,0 days 00:58:01.728000,0 days 00:58:44.189000,0 days 00:59:11.242000,229.0,245.0,,,False,SOFT,15.0,False,Aston Martin,0 days 00:57:30.470000,2021-03-28 15:27:30.480,1,8.0,False,,False,False
0 days 01:01:08.061000,STR,18,0 days 00:01:56.840000,13.0,2.0,0 days 00:59:35.926000,,0 days 00:00:51.740000,0 days 00:00:41.457000,0 days 00:00:23.643000,0 days 01:00:02.982000,0 days 01:00:44.439000,0 days 01:01:08.082000,232.0,247.0,281.0,223.0,False,MEDIUM,1.0,True,Aston Martin,0 days 00:59:11.221000,2021-03-28 15:29:11.231,1,16.0,False,,False,False
0 days 01:02:45.538000,STR,18,0 days 00:01:37.477000,14.0,2.0,,,0 days 00:00:30.820000,0 days 00:00:42.515000,0 days 00:00:24.142000,0 days 01:01:38.902000,0 days 01:02:21.417000,0 days 01:02:45.559000,229.0,241.0,289.0,304.0,False,MEDIUM,2.0,True,Aston Martin,0 days 01:01:08.061000,2021-03-28 15:31:08.071,1,12.0,False,,False,True
0 days 01:04:22.379000,STR,18,0 days 00:01:36.841000,15.0,2.0,,,0 days 00:00:30.652000,0 days 00:00:42.168000,0 days 00:00:24.021000,0 days 01:03:16.211000,0 days 01:03:58.379000,0 days 01:04:22.400000,231.0,246.0,288.0,319.0,True,MEDIUM,3.0,True,Aston Martin,0 days 01:02:45.538000,2021-03-28 15:32:45.548,1,12.0,False,,False,True
0 days 01:05:59.444000,STR,18,0 days 00:01:37.065000,16.0,2.0,,,0 days 00:00:30.826000,0 days 00:00:42.144000,0 days 00:00:24.095000,0 days 01:04:53.226000,0 days 01:05:35.370000,0 days 01:05:59.465000,233.0,247.0,287.0,309.0,False,MEDIUM,4.0,True,Aston Martin,0 days 01:04:22.379000,2021-03-28 15:34:22.389,1,10.0,False,,False,True
0 days 01:07:35.777000,STR,18,0 days 00:01:36.333000,17.0,2.0,,,0 days 00:00:30.513000,0 days 00:00:41.925000,0 days 00:00:23.895000,0 days 01:06:29.978000,0 days 01:07:11.903000,0 days 01:07:35.798000,229.0,250.0,275.0,321.0,True,MEDIUM,5.0,True,Aston Martin,0 days 01:05:59.444000,2021-03-28 15:35:59.454,1,9.0,False,,False,True
0 days 01:09:12.728000,STR,18,0 days 00:01:36.951000,18.0,2.0,,,0 days 00:00:30.887000,0 days 00:00:41.981000,0 days 00:00:24.083000,0 days 01:08:06.685000,0 days 01:08:48.666000,0 days 01:09:12.749000,233.0,245.0,278.0,285.0,False,MEDIUM,6.0,True,Aston Martin,0 days 01:07:35.777000,2021-03-28 15:37:35.787,1,9.0,False,,False,True
0 days 01:10:50.736000,STR,18,0 days 00:01:38.008000,19.0,2.0,,,0 days 00:00:30.960000,0 days 00:00:42.531000,0 days 00:00:24.517000,0 days 01:09:43.709000,0 days 01:10:26.240000,0 days 01:10:50.757000,234.0,249.0,289.0,294.0,False,MEDIUM,7.0,True,Aston Martin,0 days 01:09:12.728000,2021-03-28 15:39:12.738,1,9.0,False,,False,True
0 days 01:12:27.187000,STR,18,0 days 00:01:36.451000,20.0,2.0,,,0 days 00:00:30.572000,0 days 00:00:41.879000,0 days 00:00:24,0 days 01:11:21.329000,0 days 01:12:03.208000,0 days 01:12:27.208000,229.0,248.0,275.0,314.0,False,MEDIUM,8.0,True,Aston Martin,0 days 01:10:50.736000,2021-03-28 15:40:50.746,1,7.0,False,,False,True
0 days 01:14:04.393000,STR,18,0 days 00:01:37.206000,21.0,2.0,,,0 days 00:00:31.094000,0 days 00:00:42.198000,0 days 00:00:23.914000,0 days 01:12:58.302000,0 days 01:13:40.500000,0 days 01:14:04.414000,231.0,245.0,276.0,280.0,False,MEDIUM,9.0,True,Aston Martin,0 days 01:12:27.187000,2021-03-28 15:42:27.197,1,7.0,False,,False,True
0 days 01:15:41.350000,STR,18,0 days 00:01:36.957000,22.0,2.0,,,0 days 00:00:31.084000,0 days 00:00:41.962000,0 days 00:00:23.911000,0 days 01:14:35.498000,0 days 01:15:17.460000,0 days 01:15:41.371000,232.0,249.0,275.0,286.0,False,MEDIUM,10.0,True,Aston Martin,0 days 01:14:04.393000,2021-03-28 15:44:04.403,1,7.0,False,,False,True
0 days 01:17:18.193000,STR,18,0 days 00:01:36.843000,23.0,2.0,,,0 days 00:00:31.117000,0 days 00:00:41.783000,0 days 00:00:23.943000,0 days 01:16:12.488000,0 days 01:16:54.271000,0 days 01:17:18.214000,,248.0,275.0,287.0,False,MEDIUM,11.0,True,Aston Martin,0 days 01:15:41.350000,2021-03-28 15:45:41.360,1,7.0,False,,False,True
0 days 01:18:54.890000,STR,18,0 days 00:01:36.697000,24.0,2.0,,,0 days 00:00:30.992000,0 days 00:00:41.860000,0 days 00:00:23.845000,0 days 01:17:49.206000,0 days 01:18:31.066000,0 days 01:18:54.911000,,250.0,275.0,286.0,False,MEDIUM,12.0,True,Aston Martin,0 days 01:17:18.193000,2021-03-28 15:47:18.203,1,7.0,False,,False,True
0 days 01:20:31.769000,STR,18,0 days 00:01:36.879000,25.0,2.0,,,0 days 00:00:31.044000,0 days 00:00:41.973000,0 days 00:00:23.862000,0 days 01:19:25.955000,0 days 01:20:07.928000,0 days 01:20:31.790000,231.0,251.0,276.0,287.0,False,MEDIUM,13.0,True,Aston Martin,0 days 01:18:54.890000,2021-03-28 15:48:54.900,1,7.0,False,,False,True
0 days 01:22:08.683000,STR,18,0 days 00:01:36.914000,26.0,2.0,,,0 days 00:00:31.187000,0 days 00:00:41.833000,0 days 00:00:23.894000,0 days 01:21:02.977000,0 days 01:21:44.810000,0 days 01:22:08.704000,233.0,253.0,275.0,,False,MEDIUM,14.0,True,Aston Martin,0 days 01:20:31.769000,2021-03-28 15:50:31.779,1,7.0,False,,False,True
0 days 01:23:46.383000,STR,18,0 days 00:01:37.700000,27.0,2.0,,,0 days 00:00:31.647000,0 days 00:00:42.269000,0 days 00:00:23.784000,0 days 01:22:40.351000,0 days 01:23:22.620000,0 days 01:23:46.404000,,250.0,277.0,285.0,False,MEDIUM,15.0,True,Aston Martin,0 days 01:22:08.683000,2021-03-28 15:52:08.693,1,8.0,False,,False,True
0 days 01:25:25.971000,STR,18,0 days 00:01:39.588000,28.0,2.0,,0 days 01:25:24.368000,0 days 00:00:31.075000,0 days 00:00:42.120000,0 days 00:00:26.393000,0 days 01:24:17.479000,0 days 01:24:59.599000,0 days 01:25:25.992000,231.0,251.0,,298.0,False,MEDIUM,16.0,True,Aston Martin,0 days 01:23:46.383000,2021-03-28 15:53:46.393,1,9.0,False,,False,False
0 days 01:27:23.484000,STR,18,0 days 00:01:57.513000,29.0,3.0,0 days 01:25:50.113000,,0 days 00:00:52.669000,0 days 00:00:41.210000,0 days 00:00:23.634000,0 days 01:26:18.661000,0 days 01:26:59.871000,0 days 01:27:23.505000,234.0,253.0,275.0,221.0,False,HARD,1.0,True,Aston Martin,0 days 01:25:25.971000,2021-03-28 15:55:25.981,1,15.0,False,,False,False
0 days 01:28:59.507000,STR,18,0 days 00:01:36.023000,30.0,3.0,,,0 days 00:00:30.721000,0 days 00:00:41.312000,0 days 00:00:23.990000,0 days 01:27:54.226000,0 days 01:28:35.538000,0 days 01:28:59.528000,232.0,241.0,291.0,275.0,True,HARD,2.0,True,Aston Martin,0 days 01:27:23.484000,2021-03-28 15:57:23.494,1,13.0,False,,False,True
0 days 01:30:34.372000,STR,18,0 days 00:01:34.865000,31.0,3.0,,,0 days 00:00:30.232000,0 days 00:00:41.178000,0 days 00:00:23.455000,0 days 01:29:29.760000,0 days 01:30:10.938000,0 days 01:30:34.393000,,251.0,275.0,318.0,True,HARD,3.0,True,Aston Martin,0 days 01:28:59.507000,2021-03-28 15:58:59.517,1,11.0,False,,False,True
0 days 01:32:09.651000,STR,18,0 days 00:01:35.279000,32.0,3.0,,,0 days 00:00:30.720000,0 days 00:00:41.079000,0 days 00:00:23.480000,0 days 01:31:05.113000,0 days 01:31:46.192000,0 days 01:32:09.672000,234.0,253.0,275.0,279.0,False,HARD,4.0,True,Aston Martin,0 days 01:30:34.372000,2021-03-28 16:00:34.382,1,10.0,False,,False,True
0 days 01:33:45.080000,STR,18,0 days 00:01:35.429000,33.0,3.0,,,0 days 00:00:30.803000,0 days 00:00:41.166000,0 days 00:00:23.460000,0 days 01:32:40.475000,0 days 01:33:21.641000,0 days 01:33:45.101000,,253.0,278.0,282.0,False,HARD,5.0,True,Aston Martin,0 days 01:32:09.651000,2021-03-28 16:02:09.661,1,10.0,False,,False,True
0 days 01:35:20.408000,STR,18,0 days 00:01:35.328000,34.0,3.0,,,0 days 00:00:30.690000,0 days 00:00:41.179000,0 days 00:00:23.459000,0 days 01:34:15.791000,0 days 01:34:56.970000,0 days 01:35:20.429000,,253.0,277.0,288.0,False,HARD,6.0,True,Aston Martin,0 days 01:33:45.080000,2021-03-28 16:03:45.090,1,9.0,False,,False,True
0 days 01:36:55.957000,STR,18,0 days 00:01:35.549000,35.0,3.0,,,0 days 00:00:30.865000,0 days 00:00:41.167000,0 days 00:00:23.517000,0 days 01:35:51.294000,0 days 01:36:32.461000,0 days 01:36:55.978000,233.0,254.0,278.0,285.0,False,HARD,7.0,True,Aston Martin,0 days 01:35:20.408000,2021-03-28 16:05:20.418,1,9.0,False,,False,True
0 days 01:38:31.412000,STR,18,0 days 00:01:35.455000,36.0,3.0,,,0 days 00:00:30.731000,0 days 00:00:41.173000,0 days 00:00:23.551000,0 days 01:37:26.709000,0 days 01:38:07.882000,0 days 01:38:31.433000,234.0,255.0,277.0,291.0,False,HARD,8.0,True,Aston Martin,0 days 01:36:55.957000,2021-03-28 16:06:55.967,1,9.0,False,,False,True
0 days 01:40:06.876000,STR,18,0 days 00:01:35.464000,37.0,3.0,,,0 days 00:00:30.662000,0 days 00:00:41.148000,0 days 00:00:23.654000,0 days 01:39:02.095000,0 days 01:39:43.243000,0 days 01:40:06.897000,,255.0,276.0,285.0,False,HARD,9.0,True,Aston Martin,0 days 01:38:31.412000,2021-03-28 16:08:31.422,1,9.0,False,,False,True
0 days 01:41:42.562000,STR,18,0 days 00:01:35.686000,38.0,3.0,,,0 days 00:00:30.803000,0 days 00:00:41.299000,0 days 00:00:23.584000,0 days 01:40:37.700000,0 days 01:41:18.999000,0 days 01:41:42.583000,233.0,253.0,276.0,289.0,False,HARD,10.0,True,Aston Martin,0 days 01:40:06.876000,2021-03-28 16:10:06.886,1,8.0,False,,False,True
0 days 01:43:18.694000,STR,18,0 days 00:01:36.132000,39.0,3.0,,,0 days 00:00:30.773000,0 days 00:00:41.579000,0 days 00:00:23.780000,0 days 01:42:13.356000,0 days 01:42:54.935000,0 days 01:43:18.715000,232.0,256.0,276.0,294.0,False,HARD,11.0,True,Aston Martin,0 days 01:41:42.562000,2021-03-28 16:11:42.572,1,7.0,False,,False,True
0 days 01:44:55.372000,STR,18,0 days 00:01:36.678000,40.0,3.0,,,0 days 00:00:31.511000,0 days 00:00:41.417000,0 days 00:00:23.750000,0 days 01:43:50.226000,0 days 01:44:31.643000,0 days 01:44:55.393000,233.0,255.0,278.0,282.0,False,HARD,12.0,True,Aston Martin,0 days 01:43:18.694000,2021-03-28 16:13:18.704,1,8.0,False,,False,True
0 days 01:46:31.159000,STR,18,0 days 00:01:35.787000,41.0,3.0,,,0 days 00:00:30.934000,0 days 00:00:41.216000,0 days 00:00:23.637000,0 days 01:45:26.327000,0 days 01:46:07.543000,0 days 01:46:31.180000,236.0,256.0,277.0,290.0,False,HARD,13.0,True,Aston Martin,0 days 01:44:55.372000,2021-03-28 16:14:55.382,1,8.0,False,,False,True
0 days 01:48:07.080000,STR,18,0 days 00:01:35.921000,42.0,3.0,,,0 days 00:00:30.920000,0 days 00:00:41.284000,0 days 00:00:23.717000,0 days 01:47:02.100000,0 days 01:47:43.384000,0 days 01:48:07.101000,234.0,257.0,276.0,286.0,False,HARD,14.0,True,Aston Martin,0 days 01:46:31.159000,2021-03-28 16:16:31.169,1,8.0,False,,False,True
0 days 01:49:42.793000,STR,18,0 days 00:01:35.713000,43.0,3.0,,,0 days 00:00:30.890000,0 days 00:00:41.197000,0 days 00:00:23.626000,0 days 01:48:37.991000,0 days 01:49:19.188000,0 days 01:49:42.814000,236.0,256.0,276.0,284.0,False,HARD,15.0,True,Aston Martin,0 days 01:48:07.080000,2021-03-28 16:18:07.090,1,8.0,False,,False,True
0 days 01:51:18.807000,STR,18,0 days 00:01:36.014000,44.0,3.0,,,0 days 00:00:31.028000,0 days 00:00:41.310000,0 days 00:00:23.676000,0 days 01:50:13.842000,0 days 01:50:55.152000,0 days 01:51:18.828000,235.0,259.0,275.0,,False,HARD,16.0,True,Aston Martin,0 days 01:49:42.793000,2021-03-28 16:19:42.803,2,8.0,False,,False,True
0 days 01:52:55.101000,STR,18,0 days 00:01:36.294000,45.0,3.0,,,0 days 00:00:31.028000,0 days 00:00:41.512000,0 days 00:00:23.754000,,0 days 01:52:31.368000,0 days 01:52:55.122000,234.0,256.0,276.0,289.0,False,HARD,17.0,True,Aston Martin,0 days 01:51:18.807000,2021-03-28 16:21:18.817,1,8.0,False,,False,True
0 days 01:54:32.514000,STR,18,0 days 00:01:37.413000,46.0,3.0,,,0 days 00:00:32.088000,0 days 00:00:41.597000,0 days 00:00:23.728000,0 days 01:53:27.210000,0 days 01:54:08.807000,0 days 01:54:32.535000,232.0,256.0,278.0,275.0,False,HARD,18.0,True,Aston Martin,0 days 01:52:55.101000,2021-03-28 16:22:55.111,1,9.0,False,,False,True
0 days 01:56:08.888000,STR,18,0 days 00:01:36.374000,47.0,3.0,,,0 days 00:00:31.182000,0 days 00:00:41.446000,0 days 00:00:23.746000,0 days 01:55:03.717000,0 days 01:55:45.163000,0 days 01:56:08.909000,,258.0,277.0,280.0,False,HARD,19.0,True,Aston Martin,0 days 01:54:32.514000,2021-03-28 16:24:32.524,1,9.0,False,,False,True
0 days 01:57:45.155000,STR,18,0 days 00:01:36.267000,48.0,3.0,,,0 days 00:00:31.152000,0 days 00:00:41.312000,0 days 00:00:23.803000,0 days 01:56:40.061000,0 days 01:57:21.373000,0 days 01:57:45.176000,233.0,257.0,277.0,278.0,False,HARD,20.0,True,Aston Martin,0 days 01:56:08.888000,2021-03-28 16:26:08.898,1,9.0,False,,False,True
0 days 01:59:21.253000,STR,18,0 days 00:01:36.098000,49.0,3.0,,,0 days 00:00:31.124000,0 days 00:00:41.310000,0 days 00:00:23.664000,0 days 01:58:16.300000,0 days 01:58:57.610000,0 days 01:59:21.274000,232.0,257.0,277.0,,False,HARD,21.0,True,Aston Martin,0 days 01:57:45.155000,2021-03-28 16:27:45.165,1,9.0,False,,False,True
0 days 02:00:57.408000,STR,18,0 days 00:01:36.155000,50.0,3.0,,,0 days 00:00:31.135000,0 days 00:00:41.355000,0 days 00:00:23.665000,0 days 01:59:52.409000,0 days 02:00:33.764000,0 days 02:00:57.429000,,258.0,276.0,279.0,False,HARD,22.0,True,Aston Martin,0 days 01:59:21.253000,2021-03-28 16:29:21.263,1,9.0,False,,False,True
0 days 02:02:33.989000,STR,18,0 days 00:01:36.581000,51.0,3.0,,,0 days 00:00:31.139000,0 days 00:00:41.513000,0 days 00:00:23.929000,0 days 02:01:28.568000,0 days 02:02:10.081000,0 days 02:02:34.010000,,253.0,276.0,,False,HARD,23.0,True,Aston Martin,0 days 02:00:57.408000,2021-03-28 16:30:57.418,1,9.0,False,,False,True
0 days 02:04:11.079000,STR,18,0 days 00:01:37.090000,52.0,3.0,,,0 days 00:00:31.417000,0 days 00:00:41.851000,0 days 00:00:23.822000,0 days 02:03:05.427000,0 days 02:03:47.278000,0 days 02:04:11.100000,233.0,259.0,277.0,276.0,False,HARD,24.0,True,Aston Martin,0 days 02:02:33.989000,2021-03-28 16:32:33.999,1,9.0,False,,False,True
0 days 02:05:48.018000,STR,18,0 days 00:01:36.939000,53.0,3.0,,,0 days 00:00:31.451000,0 days 00:00:41.690000,0 days 00:00:23.798000,0 days 02:04:42.551000,0 days 02:05:24.241000,0 days 02:05:48.039000,228.0,257.0,276.0,293.0,False,HARD,25.0,True,Aston Martin,0 days 02:04:11.079000,2021-03-28 16:34:11.089,1,9.0,False,,False,True
0 days 02:07:25.094000,STR,18,0 days 00:01:37.076000,54.0,3.0,,,0 days 00:00:31.400000,0 days 00:00:41.946000,0 days 00:00:23.730000,0 days 02:06:19.439000,0 days 02:07:01.385000,0 days 02:07:25.115000,231.0,257.0,277.0,291.0,False,HARD,26.0,True,Aston Martin,0 days 02:05:48.018000,2021-03-28 16:35:48.028,1,9.0,False,,False,True
0 days 02:09:02.162000,STR,18,0 days 00:01:37.068000,55.0,3.0,,,0 days 00:00:31.214000,0 days 00:00:41.404000,0 days 00:00:24.450000,0 days 02:07:56.329000,0 days 02:08:37.733000,0 days 02:09:02.183000,234.0,255.0,276.0,290.0,False,HARD,27.0,True,Aston Martin,0 days 02:07:25.094000,2021-03-28 16:37:25.104,1,9.0,False,,False,True
0 days 02:10:40.762000,STR,18,0 days 00:01:38.600000,56.0,3.0,,,0 days 00:00:32.255000,0 days 00:00:42.293000,0 days 00:00:24.052000,0 days 02:09:34.438000,0 days 02:10:16.731000,0 days 02:10:40.783000,239.0,253.0,277.0,291.0,False,HARD,28.0,True,Aston Martin,0 days 02:09:02.162000,2021-03-28 16:39:02.172,1,10.0,False,,False,True
